subject,state,path
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\2\1406.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\3\1710.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\5\1736.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\2\1407.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\4\1424.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\5\1737.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\4\1425.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\4\1426.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\4\1427.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\3\1711.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\5\1738.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\4\1428.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\4\1429.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\3\1712.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\5\1739.csv
_,1,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\1\1201.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\2\1408.csv
_,1,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\1\1202.csv
_,1,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\1\1203.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\3\1713.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\2\1409.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\2\1410.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\2\1411.csv
_,1,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\1\1204.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\4\1430.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\2\1412.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\2\1413.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\2\1414.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\2\1415.csv
_,1,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\1\1205.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\4\1431.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\2\1416.csv
_,1,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\1\1206.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\3\1714.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\3\1715.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\5\1740.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\5\1741.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\2\1417.csv
_,1,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\1\1207.csv
_,1,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\1\1208.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\5\1742.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\5\1743.csv
_,1,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\1\1209.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\2\1418.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\4\1432.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\4\1433.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\3\1716.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\4\1434.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\3\1717.csv
_,1,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\1\1210.csv
_,1,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\1\1211.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\2\1419.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\4\1435.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\3\1718.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\3\1719.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\2\1420.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\5\1744.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\4\1436.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\5\1745.csv
_,1,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\1\1212.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\4\1437.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\4\1438.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\5\1746.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\2\1421.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\2\1422.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\5\1747.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\3\1720.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\2\1423.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\4\1439.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\4\1440.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\2\1424.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\3\1721.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\2\1425.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\3\1722.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\4\1441.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\2\1426.csv
_,1,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\1\1213.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\5\1748.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\5\1749.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\5\1750.csv
_,1,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\1\1214.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\4\1442.csv
_,1,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\1\1215.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\3\1723.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\5\1751.csv
_,1,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\1\1216.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\3\1724.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\4\1443.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\2\1427.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\2\1428.csv
_,1,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\1\1217.csv
_,1,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\1\1218.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\3\1725.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\4\1444.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\5\1752.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\3\1726.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\5\1753.csv
_,1,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\1\1219.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\5\1754.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\3\1727.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\3\1728.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\3\1729.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\2\1429.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\4\1445.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\5\1755.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\2\1430.csv
_,1,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\1\1220.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\4\1446.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\2\1431.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\3\1730.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\5\1756.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\5\1757.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\5\1758.csv
_,1,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\1\1221.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\4\1447.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\2\1432.csv
_,1,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\1\1222.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\2\1433.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\2\1434.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\5\1759.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\2\1435.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\5\1760.csv
_,1,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\1\1223.csv
_,1,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\1\1224.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\3\1731.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\4\1448.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\3\1732.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\3\1733.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\2\1436.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\5\1761.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\5\1762.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\4\1449.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\5\1763.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\2\1437.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\5\1764.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\2\1438.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\4\1450.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\3\1734.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\3\1735.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\5\1765.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\4\1451.csv
_,1,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\1\1225.csv
_,1,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\1\1226.csv
_,1,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\1\1227.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\2\1439.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\4\1452.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\2\1440.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\5\1766.csv
_,1,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\1\1228.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\3\1736.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\5\1767.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\4\1453.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\3\1737.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\4\1454.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\2\1441.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\5\1768.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\2\1442.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\5\1769.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\3\1738.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\5\1770.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\4\1455.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\3\1739.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\5\1771.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\2\1443.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\5\1772.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\5\1773.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\3\1740.csv
_,1,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\1\1229.csv
_,1,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\1\1230.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\5\1774.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\5\1775.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\3\1741.csv
_,1,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\1\1231.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\5\1776.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\2\1444.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\5\1777.csv
_,1,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\1\1232.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\5\1778.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\3\1742.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\5\1779.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\2\1445.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\2\1446.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\2\1447.csv
_,1,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\1\1233.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\2\1448.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\5\1780.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\2\1449.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\5\1781.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\2\1450.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\4\1456.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\2\1451.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\5\1782.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\2\1452.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\2\1453.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\4\1457.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\4\1458.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\3\1743.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\5\1783.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\3\1744.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\4\1459.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\2\1454.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\5\1784.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\4\1460.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\2\1455.csv
_,1,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\1\1234.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\3\1745.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\2\1456.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\3\1746.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\3\1747.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\2\1457.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\5\1785.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\3\1748.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\5\1786.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\5\1787.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\4\1461.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\5\1788.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\5\1789.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\2\1458.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\2\1459.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\5\1790.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\4\1462.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\2\1460.csv
_,3,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\3\1749.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\5\1791.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\4\1463.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\4\1464.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\2\1461.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\4\1465.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\5\1792.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\4\1466.csv
_,1,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\1\1235.csv
_,1,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\1\1236.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\5\1793.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\4\1467.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\4\1468.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\2\1462.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\4\1469.csv
_,1,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\1\1237.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\2\1463.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\5\1794.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\4\1470.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\2\1464.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\5\1795.csv
_,5,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\5\1796.csv
_,2,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\2\1465.csv
_,4,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\ProcessedSignals\512\4\1471.csv
