subject,path,state
5575520170713_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\5575520170713_\3\31.csv,3
5575520170713_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\5575520170713_\2\15.csv,2
6469920170608_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\6469920170608_\4\1.csv,4
0179520170504_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\0179520170504_\3\26.csv,3
0179520170504_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\0179520170504_\3\20.csv,3
5575520170711_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\5575520170711_\5\8.csv,5
0179520170504_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\0179520170504_\3\27.csv,3
1869920170609_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\1869920170609_\2\15.csv,2
5575520170713_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\5575520170713_\3\47.csv,3
6469920170608_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\6469920170608_\2\32.csv,2
6469920170608_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\6469920170608_\4\43.csv,4
2175820170609_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\2175820170609_\1\18.csv,1
6469920170608_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\6469920170608_\4\18.csv,4
2175820170609_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\2175820170609_\2\14.csv,2
2175820170609_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\2175820170609_\5\1.csv,5
2175820170609_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\2175820170609_\3\11.csv,3
5575520170711_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\5575520170711_\3\31.csv,3
5575520170711_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\5575520170711_\4\30.csv,4
6469920170608_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\6469920170608_\1\30.csv,1
5575520170713_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\5575520170713_\5\3.csv,5
2175820170609_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\2175820170609_\1\23.csv,1
2175820170609_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\2175820170609_\4\23.csv,4
5575520170713_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\5575520170713_\2\27.csv,2
0179520170504_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\0179520170504_\3\37.csv,3
0179520170504_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\0179520170504_\5\14.csv,5
0179520170504_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\0179520170504_\1\39.csv,1
6469920170608_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\6469920170608_\1\47.csv,1
6469920170608_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\6469920170608_\2\40.csv,2
5575520170713_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\5575520170713_\2\14.csv,2
0179520170504_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\0179520170504_\3\51.csv,3
5575520170713_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\5575520170713_\3\38.csv,3
2175820170609_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\2175820170609_\3\35.csv,3
5575520170713_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\5575520170713_\3\27.csv,3
5575520170711_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\5575520170711_\3\29.csv,3
6469920170608_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\6469920170608_\4\32.csv,4
6469920170608_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\6469920170608_\5\3.csv,5
5575520170711_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\5575520170711_\5\24.csv,5
0179520170504_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\0179520170504_\2\49.csv,2
0179520170504_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\0179520170504_\1\45.csv,1
0179520170504_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\0179520170504_\1\22.csv,1
5575520170711_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\5575520170711_\3\6.csv,3
6469920170608_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\6469920170608_\1\21.csv,1
5575520170711_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\5575520170711_\4\43.csv,4
0179520170504_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\0179520170504_\2\37.csv,2
2175820170609_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\2175820170609_\1\31.csv,1
1869920170609_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\1869920170609_\5\28.csv,5
5575520170711_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\5575520170711_\4\50.csv,4
2175820170609_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\2175820170609_\1\27.csv,1
6469920170608_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\6469920170608_\4\16.csv,4
6469920170608_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\6469920170608_\1\3.csv,1
2175820170609_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\2175820170609_\5\23.csv,5
6469920170608_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\6469920170608_\2\37.csv,2
1869920170609_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\1869920170609_\4\12.csv,4
1869920170609_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\1869920170609_\5\49.csv,5
1869920170609_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\1869920170609_\4\46.csv,4
1869920170609_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\1869920170609_\1\49.csv,1
2175820170609_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\2175820170609_\2\21.csv,2
5575520170713_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\5575520170713_\2\45.csv,2
6469920170608_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\6469920170608_\1\20.csv,1
1869920170609_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\1869920170609_\4\3.csv,4
5575520170711_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\5575520170711_\5\14.csv,5
5575520170713_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\5575520170713_\3\15.csv,3
2175820170609_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\2175820170609_\3\42.csv,3
1869920170609_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\1869920170609_\1\30.csv,1
2175820170609_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\2175820170609_\5\40.csv,5
6469920170608_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\6469920170608_\1\19.csv,1
5575520170713_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\5575520170713_\3\45.csv,3
6469920170608_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\6469920170608_\5\43.csv,5
0179520170504_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\0179520170504_\2\47.csv,2
1869920170609_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\1869920170609_\5\44.csv,5
1869920170609_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\1869920170609_\5\34.csv,5
6469920170608_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\6469920170608_\3\8.csv,3
6469920170608_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\6469920170608_\1\42.csv,1
6469920170608_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\6469920170608_\1\31.csv,1
6469920170608_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\6469920170608_\1\1.csv,1
2175820170609_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\2175820170609_\4\7.csv,4
2175820170609_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\2175820170609_\2\27.csv,2
5575520170711_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\5575520170711_\3\39.csv,3
1869920170609_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\1869920170609_\2\22.csv,2
2175820170609_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\2175820170609_\4\51.csv,4
5575520170713_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\5575520170713_\3\32.csv,3
6469920170608_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\6469920170608_\1\39.csv,1
5575520170713_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\5575520170713_\3\18.csv,3
5575520170713_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\5575520170713_\3\5.csv,3
2175820170609_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\2175820170609_\4\20.csv,4
5575520170713_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\5575520170713_\2\10.csv,2
5575520170711_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\5575520170711_\3\9.csv,3
1869920170609_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\1869920170609_\4\41.csv,4
6469920170608_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\6469920170608_\1\36.csv,1
1869920170609_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\1869920170609_\5\51.csv,5
0179520170504_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\0179520170504_\3\52.csv,3
0179520170504_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\0179520170504_\3\11.csv,3
1869920170609_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\1869920170609_\1\41.csv,1
6469920170608_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\6469920170608_\1\16.csv,1
5575520170713_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\5575520170713_\2\2.csv,2
6469920170608_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\6469920170608_\1\38.csv,1
1869920170609_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\1869920170609_\5\13.csv,5
0179520170504_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\0179520170504_\3\30.csv,3
6469920170608_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\6469920170608_\2\44.csv,2
6469920170608_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\6469920170608_\5\29.csv,5
0179520170504_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\0179520170504_\4\46.csv,4
2175820170609_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\2175820170609_\5\19.csv,5
0179520170504_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\0179520170504_\2\26.csv,2
5575520170711_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\5575520170711_\3\1.csv,3
2175820170609_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\2175820170609_\4\30.csv,4
0179520170504_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\0179520170504_\2\12.csv,2
1869920170609_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\1869920170609_\4\2.csv,4
0179520170504_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\0179520170504_\4\17.csv,4
1869920170609_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\1869920170609_\5\18.csv,5
0179520170504_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\0179520170504_\1\29.csv,1
5575520170713_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\5575520170713_\2\51.csv,2
1869920170609_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\1869920170609_\2\45.csv,2
1869920170609_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\1869920170609_\5\15.csv,5
1869920170609_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\1869920170609_\1\22.csv,1
2175820170609_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\2175820170609_\5\7.csv,5
6469920170608_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\6469920170608_\2\13.csv,2
2175820170609_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\2175820170609_\1\4.csv,1
6469920170608_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\6469920170608_\4\52.csv,4
1869920170609_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\1869920170609_\2\46.csv,2
1869920170609_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\1869920170609_\2\14.csv,2
0179520170504_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\0179520170504_\5\30.csv,5
1869920170609_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\1869920170609_\3\1.csv,3
6469920170608_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\6469920170608_\3\31.csv,3
6469920170608_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\6469920170608_\5\36.csv,5
0179520170504_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\0179520170504_\4\5.csv,4
2175820170609_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\2175820170609_\2\4.csv,2
2175820170609_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\2175820170609_\2\7.csv,2
1869920170609_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\1869920170609_\5\26.csv,5
5575520170711_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\5575520170711_\4\19.csv,4
0179520170504_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\0179520170504_\4\11.csv,4
2175820170609_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\2175820170609_\5\41.csv,5
0179520170504_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\0179520170504_\5\21.csv,5
2175820170609_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\2175820170609_\2\31.csv,2
2175820170609_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\2175820170609_\1\14.csv,1
2175820170609_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\2175820170609_\2\47.csv,2
1869920170609_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\1869920170609_\2\37.csv,2
0179520170504_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\0179520170504_\1\26.csv,1
0179520170504_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\0179520170504_\2\3.csv,2
5575520170711_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\5575520170711_\5\10.csv,5
0179520170504_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\0179520170504_\1\28.csv,1
1869920170609_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\1869920170609_\3\30.csv,3
1869920170609_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\1869920170609_\2\6.csv,2
2175820170609_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\2175820170609_\5\20.csv,5
6469920170608_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\6469920170608_\2\30.csv,2
1869920170609_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\1869920170609_\3\28.csv,3
1869920170609_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\1869920170609_\5\11.csv,5
5575520170711_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\5575520170711_\4\42.csv,4
6469920170608_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\6469920170608_\2\1.csv,2
0179520170504_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\0179520170504_\2\50.csv,2
0179520170504_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\0179520170504_\5\10.csv,5
2175820170609_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\2175820170609_\1\50.csv,1
5575520170713_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\5575520170713_\3\35.csv,3
0179520170504_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\0179520170504_\5\36.csv,5
1869920170609_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\1869920170609_\2\42.csv,2
0179520170504_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\0179520170504_\3\42.csv,3
0179520170504_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\0179520170504_\5\29.csv,5
1869920170609_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\1869920170609_\1\35.csv,1
6469920170608_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\6469920170608_\2\34.csv,2
0179520170504_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\0179520170504_\3\5.csv,3
5575520170711_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\5575520170711_\3\42.csv,3
5575520170713_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\5575520170713_\3\48.csv,3
0179520170504_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\0179520170504_\2\46.csv,2
0179520170504_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\0179520170504_\4\33.csv,4
5575520170711_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\5575520170711_\5\40.csv,5
2175820170609_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\2175820170609_\4\13.csv,4
5575520170713_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\5575520170713_\3\40.csv,3
0179520170504_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\0179520170504_\2\44.csv,2
2175820170609_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\2175820170609_\5\24.csv,5
2175820170609_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\2175820170609_\1\13.csv,1
6469920170608_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\6469920170608_\2\21.csv,2
1869920170609_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\1869920170609_\5\7.csv,5
6469920170608_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\6469920170608_\2\31.csv,2
1869920170609_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\1869920170609_\3\5.csv,3
5575520170713_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\5575520170713_\2\49.csv,2
5575520170713_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\5575520170713_\3\29.csv,3
5575520170711_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\5575520170711_\4\14.csv,4
5575520170713_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\5575520170713_\2\29.csv,2
2175820170609_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\2175820170609_\4\31.csv,4
2175820170609_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\2175820170609_\2\28.csv,2
1869920170609_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\1869920170609_\5\33.csv,5
5575520170713_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\5575520170713_\2\47.csv,2
2175820170609_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\2175820170609_\2\2.csv,2
6469920170608_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\6469920170608_\3\38.csv,3
5575520170711_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\5575520170711_\3\27.csv,3
0179520170504_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\0179520170504_\2\40.csv,2
5575520170711_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\5575520170711_\5\33.csv,5
2175820170609_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\2175820170609_\2\30.csv,2
1869920170609_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\1869920170609_\2\40.csv,2
0179520170504_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\0179520170504_\5\7.csv,5
0179520170504_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\0179520170504_\1\50.csv,1
5575520170713_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\5575520170713_\5\8.csv,5
5575520170711_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\5575520170711_\4\13.csv,4
0179520170504_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\0179520170504_\1\48.csv,1
5575520170713_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\5575520170713_\3\17.csv,3
2175820170609_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\2175820170609_\5\13.csv,5
0179520170504_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\0179520170504_\1\12.csv,1
6469920170608_,C:\Users\Patrick\Documents\GitHub\ICDeepLearning\Data\Dados_BCI_Combinados\1024\6469920170608_\2\26.csv,2
